Country code,Year,SeriesID,Value,SourceID,Access time
804,2005,13,-1894,5,June 2023
804,2010,13,-9307,5,June 2023
804,2015,13,611,5,June 2023
804,2020,13,-4444,5,June 2023
804,2021,13,-4093,5,June 2023
804,2022,13,-10781,5,June 2023
784,1995,11,20776,5,June 2023
784,2005,11,80814,5,June 2023
784,2010,11,187001,5,June 2023
784,2015,11,287025,5,June 2023
784,2020,11,246961,5,June 2023
784,2021,11,347529,5,June 2023
784,2022,11,424374,5,June 2023
784,1995,12,27691,5,June 2023
784,2005,12,115453,5,June 2023
784,2010,12,198362,5,June 2023
784,2015,12,300479,5,June 2023
784,2020,12,335297,5,June 2023
784,2021,12,425160,5,June 2023
784,2022,12,586532,5,June 2023
784,1995,13,6915,5,June 2023
784,2005,13,34639,5,June 2023
784,2010,13,11361,5,June 2023
784,2015,13,13454,5,June 2023
784,2020,13,88336,5,June 2023
784,2021,13,77631,5,June 2023
784,2022,13,162158,5,June 2023
826,1995,11,261456,5,June 2023
826,2005,11,528461,5,June 2023
826,2010,11,627618,5,June 2023
826,2015,11,630251,5,June 2023
826,2020,11,634175,5,June 2023
826,2021,11,688237,5,June 2023
826,2022,11,822055,5,June 2023
826,1995,12,234372,5,June 2023
826,2005,12,392744,5,June 2023
826,2010,12,422014,5,June 2023
826,2015,12,466296,5,June 2023
826,2020,12,395692,5,June 2023
826,2021,12,470548,5,June 2023
826,2022,12,532327,5,June 2023
826,1995,13,-27084,5,June 2023
826,2005,13,-135717,5,June 2023
826,2010,13,-205603,5,June 2023
826,2015,13,-163955,5,June 2023
826,2020,13,-238483,5,June 2023
826,2021,13,-217689,5,June 2023
826,2022,13,-289728,5,June 2023
834,1995,11,1653,5,June 2023
834,2005,11,3247,5,June 2023
834,2010,11,8013,5,June 2023
834,2015,11,14706,5,June 2023
834,2020,11,8517,5,June 2023
834,2021,11,10873,5,June 2023
834,2022,11,15654,5,June 2023
834,1995,12,685,5,June 2023
834,2005,12,1672,5,June 2023
834,2010,12,4051,5,June 2023
834,2015,12,5854,5,June 2023
834,2020,12,6076,5,June 2023
834,2021,12,6391,5,June 2023
834,2022,12,6825,5,June 2023
834,1995,13,-968,5,June 2023
834,2005,13,-1575,5,June 2023
834,2010,13,-3962,5,June 2023
834,2015,13,-8852,5,June 2023
834,2020,13,-2440,5,June 2023
834,2021,13,-4482,5,June 2023
834,2022,13,-8830,5,June 2023
840,1995,11,770821,5,June 2023
840,2005,11,1732321,5,June 2023
840,2010,11,1968260,5,June 2023
840,2015,11,2313425,5,June 2023
840,2020,11,2405382,5,June 2023
840,2021,11,2932976,5,June 2023
840,2022,11,3372902,5,June 2023
840,1995,12,582965,5,June 2023
840,2005,12,904339,5,June 2023
840,2010,12,1278099,5,June 2023
840,2015,12,1501846,5,June 2023
840,2020,12,1430254,5,June 2023
840,2021,12,1753137,5,June 2023
840,2022,12,2062090,5,June 2023
840,1995,13,-187857,5,June 2023
840,2005,13,-827981,5,June 2023
840,2010,13,-690161,5,June 2023
840,2015,13,-811579,5,June 2023
840,2020,13,-975128,5,June 2023
840,2021,13,-1179839,5,June 2023
840,2022,13,-1310812,5,June 2023
858,1995,11,2866,5,June 2023
858,2005,11,3879,5,June 2023
858,2010,11,8622,5,June 2023
858,2015,11,9489,5,June 2023
858,2020,11,7564,5,June 2023
858,2021,11,10320,5,June 2023
858,2022,11,12973,5,June 2023
858,1995,12,2106,5,June 2023
858,2005,12,3422,5,June 2023
858,2010,12,6724,5,June 2023
858,2015,12,7670,5,June 2023
858,2020,12,6864,5,June 2023
858,2021,12,9541,5,June 2023
858,2022,12,11190,5,June 2023
858,1995,13,-760,5,June 2023
858,2005,13,-457,5,June 2023
858,2010,13,-1898,5,June 2023
858,2015,13,-1820,5,June 2023
858,2020,13,-701,5,June 2023
858,2021,13,-779,5,June 2023
858,2022,13,-1783,5,June 2023
860,1995,11,2874,5,June 2023
860,2005,11,3657,5,June 2023
860,2010,11,8680,5,June 2023
860,2015,11,12416,5,June 2023
860,2020,11,20020,5,June 2023
860,2021,11,23886,5,June 2023
860,2022,11,28264,5,June 2023
860,1995,12,3718,5,June 2023
860,2005,12,4458,5,June 2023
860,2010,12,11688,5,June 2023
860,2015,12,12871,5,June 2023
860,2020,12,13281,5,June 2023
860,2021,12,14092,5,June 2023
860,2022,12,15287,5,June 2023
860,1995,13,844,5,June 2023
860,2005,13,801,5,June 2023
860,2010,13,3008,5,June 2023
860,2015,13,455,5,June 2023
860,2020,13,-6740,5,June 2023
860,2021,13,-9794,5,June 2023
860,2022,13,-12977,5,June 2023
548,1995,11,95,5,June 2023
548,2005,11,149,5,June 2023
548,2010,11,276,5,June 2023
548,2015,11,354,5,June 2023
548,2020,11,245,5,June 2023
548,2021,11,307,5,June 2023
548,2022,11,343,5,June 2023
548,1995,12,28,5,June 2023
548,2005,12,38,5,June 2023
548,2010,12,46,5,June 2023
548,2015,12,39,5,June 2023
548,2020,12,78,5,June 2023
548,2021,12,76,5,June 2023
548,2022,12,74,5,June 2023
548,1995,13,-67,5,June 2023
548,2005,13,-111,5,June 2023
548,2010,13,-230,5,June 2023
548,2015,13,-316,5,June 2023
548,2020,13,-167,5,June 2023
548,2021,13,-230,5,June 2023
548,2022,13,-269,5,June 2023
862,1995,11,10791,5,June 2023
862,2005,11,21848,5,June 2023
862,2010,11,32343,5,June 2023
862,2015,11,40146,5,June 2023
862,2020,11,9426,5,June 2023
862,2021,11,10508,5,June 2023
862,2022,11,13841,5,June 2023
862,1995,12,19093,5,June 2023
862,2005,12,55413,5,June 2023
862,2010,12,66963,5,June 2023
862,2015,12,37236,5,June 2023
862,2020,12,6279,5,June 2023
862,2021,12,3175,5,June 2023
862,2022,12,4833,5,June 2023
862,1995,13,8302,5,June 2023
862,2005,13,33565,5,June 2023
862,2010,13,34620,5,June 2023
862,2015,13,-2910,5,June 2023
862,2020,13,-3147,5,June 2023
862,2021,13,-7334,5,June 2023
862,2022,13,-9008,5,June 2023
704,1995,11,8155,5,June 2023
704,2005,11,36761,5,June 2023
704,2010,11,84839,5,June 2023
704,2015,11,165776,5,June 2023
704,2020,11,261309,5,June 2023
704,2021,11,330752,5,June 2023
704,2022,11,380249,5,June 2023
704,1995,12,5449,5,June 2023
704,2005,12,32447,5,June 2023
704,2010,12,72237,5,June 2023
704,2015,12,162017,5,June 2023
704,2020,12,281441,5,June 2023
704,2021,12,335793,5,June 2023
704,2022,12,371829,5,June 2023
704,1995,13,-2706,5,June 2023
704,2005,13,-4314,5,June 2023
704,2010,13,-12602,5,June 2023
704,2015,13,-3759,5,June 2023
704,2020,13,20132,5,June 2023
704,2021,13,5040,5,June 2023
704,2022,13,-8419,5,June 2023
876,1995,11,13,5,June 2023
876,2005,11,51,5,June 2023
876,2010,11,35,5,June 2023
876,2015,11,49,5,June 2023
876,2020,11,69,5,June 2023
876,2021,11,74,5,June 2023
876,2022,11,79,5,June 2023
876,1995,12,0,5,June 2023
876,2005,12,1,5,June 2023
876,2010,12,1,5,June 2023
876,2015,12,1,5,June 2023
876,2020,12,2,5,June 2023
876,2021,12,2,5,June 2023
876,2022,12,2,5,June 2023
876,1995,13,-13,5,June 2023
876,2005,13,-50,5,June 2023
876,2010,13,-34,5,June 2023
876,2015,13,-48,5,June 2023
876,2020,13,-68,5,June 2023
876,2021,13,-73,5,June 2023
876,2022,13,-78,5,June 2023
887,1995,11,1812,5,June 2023
887,2005,11,5400,5,June 2023
887,2010,11,9255,5,June 2023
887,2015,11,6573,5,June 2023
887,2020,11,4656,5,June 2023
887,2021,11,5212,5,June 2023
887,2022,11,5275,5,June 2023
887,1995,12,1917,5,June 2023
887,2005,12,5608,5,June 2023
887,2010,12,6437,5,June 2023
887,2015,12,510,5,June 2023
887,2020,12,24,5,June 2023
887,2021,12,147,5,June 2023
887,2022,12,91,5,June 2023
887,1995,13,105,5,June 2023
887,2005,13,208,5,June 2023
887,2010,13,-2818,5,June 2023
887,2015,13,-6063,5,June 2023
887,2020,13,-4632,5,June 2023
887,2021,13,-5065,5,June 2023
887,2022,13,-5184,5,June 2023
894,1995,11,708,5,June 2023
894,2005,11,2558,5,June 2023
894,2010,11,5321,5,June 2023
894,2015,11,7934,5,June 2023
894,2020,11,5285,5,June 2023
894,2021,11,6435,5,June 2023
894,2022,11,7635,5,June 2023
894,1995,12,1055,5,June 2023
894,2005,12,1810,5,June 2023
894,2010,12,7200,5,June 2023
894,2015,12,6607,5,June 2023
894,2020,12,7924,5,June 2023
894,2021,12,10101,5,June 2023
894,2022,12,20038,5,June 2023
894,1995,13,347,5,June 2023
894,2005,13,-748,5,June 2023
894,2010,13,1879,5,June 2023
894,2015,13,-1328,5,June 2023
894,2020,13,2639,5,June 2023
894,2021,13,3666,5,June 2023
894,2022,13,12403,5,June 2023
716,1995,11,2659,5,June 2023
716,2005,11,2072,5,June 2023
716,2010,11,5852,5,June 2023
716,2015,11,6053,5,June 2023
716,2020,11,5048,5,June 2023
716,2021,11,7578,5,June 2023
716,2022,11,8082,5,June 2023
716,1995,12,1846,5,June 2023
716,2005,12,1394,5,June 2023
716,2010,12,3199,5,June 2023
716,2015,12,3411,5,June 2023
716,2020,12,4395,5,June 2023
716,2021,12,6036,5,June 2023
716,2022,12,5958,5,June 2023
716,1995,13,-813,5,June 2023
716,2005,13,-679,5,June 2023
716,2010,13,-2653,5,June 2023
716,2015,13,-2642,5,June 2023
716,2020,13,-653,5,June 2023
716,2021,13,-1541,5,June 2023
716,2022,13,-2124,5,June 2023
