Country code,Year,SeriesID,Value,SourceID,Access time
275,1995,4,140.0,2,June 2023
275,2005,4,376.0,2,June 2023
275,2010,4,695.0,2,June 2023
275,2015,4,477.0,2,June 2023
275,2019,4,509.0,2,June 2023
275,2020,4,514.0,2,June 2023
275,2021,4,425.0,2,June 2023
275,1995,5,514.0,2,June 2023
275,2005,5,1016.0,2,June 2023
275,2010,5,2513.0,2,June 2023
275,2015,5,1872.0,2,June 2023
275,2019,5,2296.0,2,June 2023
275,2020,5,2033.0,2,June 2023
275,2021,5,2160.0,2,June 2023
275,1995,6,13.8,2,June 2023
275,2005,6,18.6,2,June 2023
275,2010,6,24.4,2,June 2023
275,2015,6,11.9,2,June 2023
275,2019,6,11.4,2,June 2023
275,2020,6,11.3,2,June 2023
275,2021,6,10.1,2,June 2023
729,1985,3,972.0,2,June 2023
729,1995,3,183.0,2,June 2023
729,2005,3,1450.0,2,June 2023
729,2010,3,1557.0,2,June 2023
729,2015,3,821.0,2,June 2023
729,2019,3,1293.0,2,June 2023
729,2020,3,1943.0,2,June 2023
729,2021,3,2223.0,2,June 2023
729,1985,4,153.0,2,June 2023
729,1995,4,54.0,2,June 2023
729,2005,4,376.0,2,June 2023
729,2010,4,469.0,2,June 2023
729,2015,4,148.0,2,June 2023
729,2019,4,243.0,2,June 2023
729,2020,4,407.0,2,June 2023
729,2021,4,1598.0,2,June 2023
729,1985,5,1125.0,2,June 2023
729,1995,5,237.0,2,June 2023
729,2005,5,1826.0,2,June 2023
729,2010,5,2026.0,2,June 2023
729,2015,5,970.0,2,June 2023
729,2019,5,1535.0,2,June 2023
729,2020,5,2349.0,2,June 2023
729,2021,5,3822.0,2,June 2023
729,1985,6,14.4,2,June 2023
729,1995,6,1.8,2,June 2023
729,2005,6,5.4,2,June 2023
729,2010,6,2.9,2,June 2023
729,2015,6,1.2,2,June 2023
729,2019,6,5.1,2,June 2023
729,2020,6,9.2,2,June 2023
729,2021,6,11.7,2,June 2023
740,1985,3,8.0,2,June 2023
740,1995,3,74.0,2,June 2023
740,2005,3,30.0,2,June 2023
740,2010,3,76.0,2,June 2023
740,2015,3,11.0,2,June 2023
740,2019,3,13.0,2,June 2023
740,2020,3,17.0,2,June 2023
740,2021,3,21.0,2,June 2023
740,1985,4,2.0,2,June 2023
740,1995,4,3.0,2,June 2023
740,2005,4,13.0,2,June 2023
740,2010,4,25.0,2,June 2023
740,2015,4,5.0,2,June 2023
740,2019,4,10.0,2,June 2023
740,2020,4,10.0,2,June 2023
740,2021,4,8.0,2,June 2023
740,1985,5,10.0,2,June 2023
740,1995,5,77.0,2,June 2023
740,2005,5,43.0,2,June 2023
740,2010,5,101.0,2,June 2023
740,2015,5,16.0,2,June 2023
740,2019,5,23.0,2,June 2023
740,2020,5,27.0,2,June 2023
740,2021,5,29.0,2,June 2023
740,1985,6,1.1,2,June 2023
740,1995,6,11.2,2,June 2023
740,2005,6,2.5,2,June 2023
740,2010,6,2.4,2,June 2023
740,2015,6,0.3,2,June 2023
740,2019,6,0.7,2,June 2023
740,2020,6,1.1,2,June 2023
740,2021,6,1.2,2,June 2023
760,1985,3,591.0,2,June 2023
760,1995,3,306.0,2,June 2023
760,2005,3,-3.0,2,June 2023
760,2010,3,-31.0,2,June 2023
760,2015,3,4698.0,2,June 2023
760,2019,3,9677.0,2,June 2023
760,2020,3,9740.0,2,June 2023
760,2021,3,9198.0,2,June 2023
760,1985,4,19.0,2,June 2023
760,1995,4,50.0,2,June 2023
760,2005,4,74.0,2,June 2023
760,2010,4,162.0,2,June 2023
760,2015,4,222.0,2,June 2023
760,2019,4,452.0,2,June 2023
760,2020,4,299.0,2,June 2023
760,2021,4,495.0,2,June 2023
760,1985,5,610.0,2,June 2023
760,1995,5,356.0,2,June 2023
760,2005,5,71.0,2,June 2023
760,2010,5,131.0,2,June 2023
760,2015,5,4920.0,2,June 2023
760,2019,5,10129.0,2,June 2023
760,2020,5,10039.0,2,June 2023
760,2021,5,9693.0,2,June 2023
760,1985,6,3.6,2,June 2023
760,1995,6,3.1,2,June 2023
760,2005,6,0.1,2,June 2023
760,2010,6,0.1,2,June 2023
760,2015,6,29.0,2,June 2023
762,1995,3,49.0,2,June 2023
762,2005,3,116.0,2,June 2023
762,2010,3,210.0,2,June 2023
762,2015,3,286.0,2,June 2023
762,2019,3,242.0,2,June 2023
762,2020,3,608.0,2,June 2023
762,2021,3,362.0,2,June 2023
762,1995,4,16.0,2,June 2023
762,2005,4,110.0,2,June 2023
762,2010,4,178.0,2,June 2023
762,2015,4,147.0,2,June 2023
762,2019,4,120.0,2,June 2023
762,2020,4,161.0,2,June 2023
762,2021,4,190.0,2,June 2023
762,1995,5,65.0,2,June 2023
762,2005,5,226.0,2,June 2023
762,2010,5,388.0,2,June 2023
762,2015,5,432.0,2,June 2023
762,2019,5,362.0,2,June 2023
762,2020,5,768.0,2,June 2023
762,2021,5,551.0,2,June 2023
762,1995,6,5.5,2,June 2023
762,2005,6,8.5,2,June 2023
762,2010,6,5.6,2,June 2023
762,2015,6,4.4,2,June 2023
762,2019,6,3.8,2,June 2023
762,2020,6,8.1,2,June 2023
762,2021,6,5.2,2,June 2023
764,1985,3,392.0,2,June 2023
764,1995,3,812.0,2,June 2023
764,2005,3,-237.0,2,June 2023
764,2010,3,-132.0,2,June 2023
764,2015,3,-2.0,2,June 2023
764,2019,3,-387.0,2,June 2023
764,2020,3,119.0,2,June 2023
764,2021,3,-5.0,2,June 2023
764,1985,4,55.0,2,June 2023
764,1995,4,25.0,2,June 2023
764,2005,4,72.0,2,June 2023
764,2010,4,111.0,2,June 2023
764,2015,4,61.0,2,June 2023
764,2019,4,35.0,2,June 2023
764,2020,4,79.0,2,June 2023
764,2021,4,137.0,2,June 2023
764,1985,5,447.0,2,June 2023
764,1995,5,836.0,2,June 2023
764,2005,5,-165.0,2,June 2023
764,2010,5,-20.0,2,June 2023
764,2015,5,59.0,2,June 2023
764,2019,5,-352.0,2,June 2023
764,2020,5,198.0,2,June 2023
764,2021,5,132.0,2,June 2023
764,1985,6,1.2,2,June 2023
764,1995,6,0.5,2,June 2023
764,2005,6,-0.1,2,June 2023
764,2010,6,0.0,2,June 2023
764,2015,6,0.0,2,June 2023
764,2019,6,-0.1,2,June 2023
764,2020,6,0.0,2,June 2023
764,2021,6,0.0,2,June 2023
626,1995,3,0.0,2,June 2023
626,2005,3,149.0,2,June 2023
626,2010,3,250.0,2,June 2023
626,2015,3,174.0,2,June 2023
626,2019,3,177.0,2,June 2023
626,2020,3,211.0,2,June 2023
626,2021,3,164.0,2,June 2023
626,1995,4,0.0,2,June 2023
626,2005,4,35.0,2,June 2023
626,2010,4,40.0,2,June 2023
626,2015,4,39.0,2,June 2023
626,2019,4,53.0,2,June 2023
626,2020,4,39.0,2,June 2023
626,2021,4,91.0,2,June 2023
626,1995,5,0.0,2,June 2023
626,2005,5,185.0,2,June 2023
626,2010,5,290.0,2,June 2023
626,2015,5,212.0,2,June 2023
626,2019,5,230.0,2,June 2023
626,2020,5,250.0,2,June 2023
626,2021,5,255.0,2,June 2023
626,2005,6,21.9,2,June 2023
626,2010,6,8.7,2,June 2023
626,2015,6,7.6,2,June 2023
626,2019,6,8.4,2,June 2023
626,2020,6,10.5,2,June 2023
626,2021,6,10.7,2,June 2023
768,1985,3,74.0,2,June 2023
768,1995,3,156.0,2,June 2023
768,2005,3,42.0,2,June 2023
768,2010,3,205.0,2,June 2023
768,2015,3,110.0,2,June 2023
768,2019,3,217.0,2,June 2023
768,2020,3,343.0,2,June 2023
768,2021,3,219.0,2,June 2023
768,1985,4,37.0,2,June 2023
768,1995,4,35.0,2,June 2023
768,2005,4,41.0,2,June 2023
768,2010,4,198.0,2,June 2023
768,2015,4,90.0,2,June 2023
768,2019,4,187.0,2,June 2023
768,2020,4,219.0,2,June 2023
768,2021,4,132.0,2,June 2023
768,1985,5,111.0,2,June 2023
768,1995,5,191.0,2,June 2023
768,2005,5,83.0,2,June 2023
768,2010,5,403.0,2,June 2023
768,2015,5,199.0,2,June 2023
768,2019,5,404.0,2,June 2023
768,2020,5,561.0,2,June 2023
768,2021,5,351.0,2,June 2023
768,1985,6,15.3,2,June 2023
768,1995,6,15.1,2,June 2023
768,2005,6,3.7,2,June 2023
768,2010,6,11.9,2,June 2023
768,2015,6,4.6,2,June 2023
768,2019,6,5.6,2,June 2023
768,2020,6,7.4,2,June 2023
768,2021,6,4.2,2,June 2023
772,1985,3,2.0,2,June 2023
772,1995,3,3.0,2,June 2023
772,2005,3,16.0,2,June 2023
772,2010,3,14.0,2,June 2023
772,2019,3,19.0,2,June 2023
772,2020,3,16.0,2,June 2023
772,2021,3,15.0,2,June 2023
772,1985,4,0.0,2,June 2023
772,1995,4,0.0,2,June 2023
772,2005,4,0.0,2,June 2023
772,2010,4,0.0,2,June 2023
772,2019,4,0.0,2,June 2023
772,2020,4,0.0,2,June 2023
772,2021,4,0.0,2,June 2023
772,1985,5,2.0,2,June 2023
772,1995,5,4.0,2,June 2023
772,2005,5,16.0,2,June 2023
772,2010,5,15.0,2,June 2023
772,2015,5,9.0,2,June 2023
772,2019,5,19.0,2,June 2023
772,2020,5,16.0,2,June 2023
772,2021,5,15.0,2,June 2023
776,1985,3,10.0,2,June 2023
776,1995,3,30.0,2,June 2023
776,2005,3,23.0,2,June 2023
776,2010,3,55.0,2,June 2023
776,2015,3,52.0,2,June 2023
776,2019,3,96.0,2,June 2023
776,2020,3,136.0,2,June 2023
776,2021,3,88.0,2,June 2023
776,1985,4,2.0,2,June 2023
776,1995,4,2.0,2,June 2023
776,2005,4,9.0,2,June 2023
776,2010,4,11.0,2,June 2023
776,2015,4,16.0,2,June 2023
776,2019,4,12.0,2,June 2023
776,2020,4,27.0,2,June 2023
776,2021,4,25.0,2,June 2023
776,1985,5,13.0,2,June 2023
776,1995,5,32.0,2,June 2023
776,2005,5,33.0,2,June 2023
776,2010,5,66.0,2,June 2023
776,2015,5,68.0,2,June 2023
776,2019,5,108.0,2,June 2023
776,2020,5,163.0,2,June 2023
776,2021,5,113.0,2,June 2023
776,1985,6,20.5,2,June 2023
776,1995,6,15.1,2,June 2023
776,2005,6,12.6,2,June 2023
776,2010,6,17.5,2,June 2023
776,2015,6,15.5,2,June 2023
776,2019,6,19.5,2,June 2023
776,2020,6,30.8,2,June 2023
780,1985,3,4.0,2,June 2023
780,1995,3,13.0,2,June 2023
780,2005,3,-11.0,2,June 2023
780,2010,3,2.0,2,June 2023
780,1985,4,4.0,2,June 2023
780,1995,4,11.0,2,June 2023
780,2005,4,9.0,2,June 2023
780,2010,4,2.0,2,June 2023
780,1985,5,7.0,2,June 2023
780,1995,5,24.0,2,June 2023
780,2005,5,-2.0,2,June 2023
780,2010,5,4.0,2,June 2023
780,1985,6,0.1,2,June 2023
780,1995,6,0.5,2,June 2023
780,2005,6,0.0,2,June 2023
780,2010,6,0.0,2,June 2023
788,1985,3,144.0,2,June 2023
788,1995,3,49.0,2,June 2023
788,2005,3,240.0,2,June 2023
788,2010,3,426.0,2,June 2023
788,2015,3,165.0,2,June 2023
788,2019,3,620.0,2,June 2023
788,2020,3,603.0,2,June 2023
788,2021,3,563.0,2,June 2023
788,1985,4,17.0,2,June 2023
788,1995,4,27.0,2,June 2023
788,2005,4,128.0,2,June 2023
788,2010,4,124.0,2,June 2023
788,2015,4,331.0,2,June 2023
788,2019,4,359.0,2,June 2023
788,2020,4,372.0,2,June 2023
788,2021,4,531.0,2,June 2023
788,1985,5,160.0,2,June 2023
788,1995,5,75.0,2,June 2023
788,2005,5,368.0,2,June 2023
788,2010,5,550.0,2,June 2023
788,2015,5,496.0,2,June 2023
788,2019,5,979.0,2,June 2023
788,2020,5,975.0,2,June 2023
788,2021,5,1094.0,2,June 2023
788,1985,6,2.0,2,June 2023
788,1995,6,0.4,2,June 2023
788,2005,6,1.2,2,June 2023
788,2010,6,1.3,2,June 2023
788,2015,6,1.1,2,June 2023
788,2019,6,2.4,2,June 2023
788,2020,6,2.4,2,June 2023
788,2021,6,2.4,2,June 2023
792,1985,3,168.0,2,June 2023
792,1995,3,297.0,2,June 2023
792,2005,3,-57.0,2,June 2023
792,2010,3,715.0,2,June 2023
792,2015,3,135.0,2,June 2023
792,2019,3,-958.0,2,June 2023
792,2020,3,-518.0,2,June 2023
792,2021,3,-576.0,2,June 2023
792,1985,4,12.0,2,June 2023
792,1995,4,16.0,2,June 2023
792,2005,4,457.0,2,June 2023
792,2010,4,334.0,2,June 2023
792,2015,4,2006.0,2,June 2023
792,2019,4,1654.0,2,June 2023
792,2020,4,1056.0,2,June 2023
792,2021,4,1633.0,2,June 2023
792,1985,5,180.0,2,June 2023
792,1995,5,314.0,2,June 2023
792,2005,5,399.0,2,June 2023
792,2010,5,1050.0,2,June 2023
792,2015,5,2141.0,2,June 2023
792,2019,5,696.0,2,June 2023
792,2020,5,538.0,2,June 2023
792,2021,5,1057.0,2,June 2023
792,1985,6,0.3,2,June 2023
792,1995,6,0.2,2,June 2023
792,2005,6,0.1,2,June 2023
792,2010,6,0.1,2,June 2023
792,2015,6,0.3,2,June 2023
792,2019,6,0.1,2,June 2023
792,2020,6,0.1,2,June 2023
792,2021,6,0.1,2,June 2023
795,1995,3,27.0,2,June 2023
795,2005,3,20.0,2,June 2023
795,2010,3,29.0,2,June 2023
795,2015,3,12.0,2,June 2023
795,2019,3,15.0,2,June 2023
795,2020,3,18.0,2,June 2023
795,2021,3,-44.0,2,June 2023
795,1995,4,4.0,2,June 2023
795,2005,4,10.0,2,June 2023
795,2010,4,15.0,2,June 2023
795,2015,4,11.0,2,June 2023
795,2019,4,11.0,2,June 2023
795,2020,4,16.0,2,June 2023
795,2021,4,72.0,2,June 2023
795,1995,5,31.0,2,June 2023
795,2005,5,29.0,2,June 2023
795,2010,5,44.0,2,June 2023
795,2015,5,23.0,2,June 2023
795,2019,5,25.0,2,June 2023
795,2020,5,34.0,2,June 2023
795,2021,5,29.0,2,June 2023
795,1995,6,1.2,2,June 2023
795,2005,6,0.4,2,June 2023
795,2010,6,0.2,2,June 2023
795,2015,6,0.1,2,June 2023
795,2019,6,0.1,2,June 2023
796,1985,3,5.0,2,June 2023
796,1995,3,5.0,2,June 2023
796,2005,3,3.0,2,June 2023
796,1985,4,1.0,2,June 2023
796,1995,4,1.0,2,June 2023
796,2005,4,2.0,2,June 2023
796,1985,5,6.0,2,June 2023
796,1995,5,6.0,2,June 2023
796,2005,5,5.0,2,June 2023
798,1985,3,3.0,2,June 2023
798,1995,3,7.0,2,June 2023
798,2005,3,5.0,2,June 2023
798,2010,3,13.0,2,June 2023
798,2015,3,42.0,2,June 2023
798,2019,3,33.0,2,June 2023
798,2020,3,36.0,2,June 2023
798,2021,3,25.0,2,June 2023
798,1985,4,0.0,2,June 2023
798,1995,4,1.0,2,June 2023
798,2005,4,4.0,2,June 2023
798,2010,4,0.0,2,June 2023
798,2015,4,8.0,2,June 2023
798,2019,4,4.0,2,June 2023
798,2020,4,7.0,2,June 2023
798,2021,4,11.0,2,June 2023
798,1985,5,3.0,2,June 2023
798,1995,5,7.0,2,June 2023
798,2005,5,9.0,2,June 2023
798,2010,5,14.0,2,June 2023
798,2015,5,50.0,2,June 2023
798,2019,5,36.0,2,June 2023
798,2020,5,43.0,2,June 2023
798,2021,5,36.0,2,June 2023
798,2005,6,23.7,2,June 2023
798,2010,6,27.3,2,June 2023
798,2015,6,88.7,2,June 2023
798,2019,6,50.7,2,June 2023
798,2020,6,59.0,2,June 2023
798,2021,6,42.9,2,June 2023
800,1985,3,84.0,2,June 2023
800,1995,3,571.0,2,June 2023
800,2005,3,699.0,2,June 2023
800,2010,3,1112.0,2,June 2023
800,2015,3,1137.0,2,June 2023
800,2019,3,1372.0,2,June 2023
800,2020,3,2194.0,2,June 2023
800,2021,3,1707.0,2,June 2023
800,1985,4,96.0,2,June 2023
800,1995,4,263.0,2,June 2023
800,2005,4,497.0,2,June 2023
800,2010,4,578.0,2,June 2023
800,2015,4,502.0,2,June 2023
800,2019,4,658.0,2,June 2023
800,2020,4,892.0,2,June 2023
800,2021,4,857.0,2,June 2023
800,1985,5,179.0,2,June 2023
800,1995,5,834.0,2,June 2023
800,2005,5,1195.0,2,June 2023
800,2010,5,1690.0,2,June 2023
800,2015,5,1638.0,2,June 2023
800,2019,5,2030.0,2,June 2023
800,2020,5,3086.0,2,June 2023
800,2021,5,2564.0,2,June 2023
800,1985,6,5.2,2,June 2023
800,1995,6,14.6,2,June 2023
800,2005,6,13.3,2,June 2023
800,2010,6,6.4,2,June 2023
800,2015,6,5.2,2,June 2023
800,2019,6,5.9,2,June 2023
800,2020,6,8.4,2,June 2023
800,2021,6,6.5,2,June 2023
804,2005,3,248.0,2,June 2023
804,2010,3,442.0,2,June 2023
804,2015,3,1198.0,2,June 2023
804,2019,3,641.0,2,June 2023
804,2020,3,1091.0,2,June 2023
804,2021,3,1182.0,2,June 2023
804,2005,4,156.0,2,June 2023
804,2010,4,214.0,2,June 2023
804,2015,4,251.0,2,June 2023
804,2019,4,478.0,2,June 2023
804,2020,4,1247.0,2,June 2023
804,2021,4,1033.0,2,June 2023
804,2005,5,404.0,2,June 2023
804,2010,5,657.0,2,June 2023
804,2015,5,1449.0,2,June 2023
804,2019,5,1120.0,2,June 2023
804,2020,5,2338.0,2,June 2023
804,2021,5,2215.0,2,June 2023
804,2005,6,0.5,2,June 2023
804,2010,6,0.5,2,June 2023
804,2015,6,1.5,2,June 2023
804,2019,6,0.7,2,June 2023
804,2020,6,1.5,2,June 2023
804,2021,6,1.1,2,June 2023
784,1985,3,3.0,2,June 2023
784,1995,3,6.0,2,June 2023
784,1985,4,1.0,2,June 2023
784,1995,4,0.0,2,June 2023
784,1985,5,4.0,2,June 2023
784,1995,5,5.0,2,June 2023
834,1985,3,400.0,2,June 2023
834,1995,3,613.0,2,June 2023
834,2005,3,823.0,2,June 2023
834,2010,3,1923.0,2,June 2023
834,2015,3,1718.0,2,June 2023
834,2019,3,1421.0,2,June 2023
834,2020,3,1533.0,2,June 2023
834,2021,3,1623.0,2,June 2023
834,1985,4,77.0,2,June 2023
834,1995,4,258.0,2,June 2023
834,2005,4,670.0,2,June 2023
834,2010,4,1037.0,2,June 2023
834,2015,4,866.0,2,June 2023
834,2019,4,705.0,2,June 2023
834,2020,4,744.0,2,June 2023
834,2021,4,995.0,2,June 2023
834,1985,5,477.0,2,June 2023
834,1995,5,871.0,2,June 2023
834,2005,5,1492.0,2,June 2023
834,2010,5,2960.0,2,June 2023
834,2015,5,2585.0,2,June 2023
834,2019,5,2126.0,2,June 2023
834,2020,5,2277.0,2,June 2023
834,2021,5,2618.0,2,June 2023
834,1995,6,17.0,2,June 2023
834,2005,6,8.3,2,June 2023
834,2010,6,9.4,2,June 2023
834,2015,6,5.6,2,June 2023
834,2019,6,3.4,2,June 2023
834,2020,6,3.7,2,June 2023
834,2021,6,3.9,2,June 2023
858,1985,3,6.0,2,June 2023
858,1995,3,62.0,2,June 2023
858,2005,3,2.0,2,June 2023
858,2010,3,29.0,2,June 2023
858,2015,3,12.0,2,June 2023
858,1985,4,2.0,2,June 2023
858,1995,4,6.0,2,June 2023
858,2005,4,17.0,2,June 2023
858,2010,4,17.0,2,June 2023
858,2015,4,12.0,2,June 2023
858,1985,5,8.0,2,June 2023
858,1995,5,69.0,2,June 2023
858,2005,5,18.0,2,June 2023
858,2010,5,46.0,2,June 2023
858,2015,5,23.0,2,June 2023
858,1985,6,0.2,2,June 2023
858,1995,6,0.4,2,June 2023
858,2005,6,0.1,2,June 2023
858,2010,6,0.1,2,June 2023
858,2015,6,0.1,2,June 2023
860,1995,3,76.0,2,June 2023
860,2005,3,128.0,2,June 2023
860,2010,3,117.0,2,June 2023
860,2015,3,290.0,2,June 2023
860,2019,3,930.0,2,June 2023
860,2020,3,1158.0,2,June 2023
860,2021,3,864.0,2,June 2023
860,1995,4,8.0,2,June 2023
860,2005,4,41.0,2,June 2023
860,2010,4,81.0,2,June 2023
860,2015,4,161.0,2,June 2023
860,2019,4,223.0,2,June 2023
860,2020,4,305.0,2,June 2023
860,2021,4,298.0,2,June 2023
860,1995,5,84.0,2,June 2023
860,2005,5,169.0,2,June 2023
860,2010,5,198.0,2,June 2023
860,2015,5,451.0,2,June 2023
860,2019,5,1153.0,2,June 2023
860,2020,5,1462.0,2,June 2023
860,2021,5,1162.0,2,June 2023
860,1995,6,0.6,2,June 2023
860,2005,6,1.2,2,June 2023
860,2010,6,0.4,2,June 2023
860,2015,6,0.5,2,June 2023
860,2019,6,1.9,2,June 2023
860,2020,6,2.5,2,June 2023
860,2021,6,1.7,2,June 2023
548,1985,3,19.0,2,June 2023
548,1995,3,42.0,2,June 2023
548,2005,3,30.0,2,June 2023
548,2010,3,106.0,2,June 2023
548,2015,3,169.0,2,June 2023
548,2019,3,104.0,2,June 2023
548,2020,3,133.0,2,June 2023
548,2021,3,149.0,2,June 2023
548,1985,4,2.0,2,June 2023
548,1995,4,2.0,2,June 2023
548,2005,4,11.0,2,June 2023
548,2010,4,3.0,2,June 2023
548,2015,4,18.0,2,June 2023
548,2019,4,27.0,2,June 2023
548,2020,4,21.0,2,June 2023
548,2021,4,18.0,2,June 2023
548,1985,5,21.0,2,June 2023
548,1995,5,45.0,2,June 2023
548,2005,5,40.0,2,June 2023
548,2010,5,109.0,2,June 2023
548,2015,5,187.0,2,June 2023
548,2019,5,131.0,2,June 2023
548,2020,5,154.0,2,June 2023
548,2021,5,167.0,2,June 2023
548,1985,6,17.8,2,June 2023
548,1995,6,21.0,2,June 2023
548,2005,6,11.0,2,June 2023
548,2010,6,16.9,2,June 2023
548,2015,6,25.1,2,June 2023
548,2019,6,12.9,2,June 2023
548,2020,6,15.6,2,June 2023
548,2021,6,16.4,2,June 2023
862,1985,3,14.0,2,June 2023
862,1995,3,36.0,2,June 2023
862,2005,3,12.0,2,June 2023
862,2010,3,33.0,2,June 2023
862,2015,3,22.0,2,June 2023
862,2019,3,189.0,2,June 2023
862,2020,3,272.0,2,June 2023
862,2021,3,221.0,2,June 2023
862,1985,4,2.0,2,June 2023
862,1995,4,8.0,2,June 2023
862,2005,4,36.0,2,June 2023
862,2010,4,20.0,2,June 2023
862,2015,4,15.0,2,June 2023
862,2019,4,71.0,2,June 2023
862,2020,4,59.0,2,June 2023
862,2021,4,52.0,2,June 2023
862,1985,5,17.0,2,June 2023
862,1995,5,45.0,2,June 2023
862,2005,5,49.0,2,June 2023
862,2010,5,53.0,2,June 2023
862,2015,5,37.0,2,June 2023
862,2019,5,260.0,2,June 2023
862,2020,5,332.0,2,June 2023
862,2021,5,273.0,2,June 2023
862,1985,6,0.0,2,June 2023
862,1995,6,0.1,2,June 2023
862,2005,6,0.0,2,June 2023
862,2010,6,0.0,2,June 2023
704,1985,3,113.0,2,June 2023
704,1995,3,667.0,2,June 2023
704,2005,3,1169.0,2,June 2023
704,2010,3,1831.0,2,June 2023
704,2015,3,2250.0,2,June 2023
704,2019,3,687.0,2,June 2023
704,2020,3,679.0,2,June 2023
704,2021,3,179.0,2,June 2023
704,1985,4,38.0,2,June 2023
704,1995,4,111.0,2,June 2023
704,2005,4,525.0,2,June 2023
704,2010,4,938.0,2,June 2023
704,2015,4,918.0,2,June 2023
704,2019,4,401.0,2,June 2023
704,2020,4,492.0,2,June 2023
704,2021,4,347.0,2,June 2023
704,1985,5,151.0,2,June 2023
704,1995,5,778.0,2,June 2023
704,2005,5,1693.0,2,June 2023
704,2010,5,2770.0,2,June 2023
704,2015,5,3167.0,2,June 2023
704,2019,5,1088.0,2,June 2023
704,2020,5,1171.0,2,June 2023
704,2021,5,526.0,2,June 2023
704,1995,6,3.8,2,June 2023
704,2005,6,3.0,2,June 2023
704,2010,6,1.9,2,June 2023
704,2015,6,1.4,2,June 2023
704,2019,6,0.4,2,June 2023
704,2020,6,0.4,2,June 2023
704,2021,6,0.2,2,June 2023
876,1985,3,0.0,2,June 2023
876,1995,3,1.0,2,June 2023
876,2005,3,72.0,2,June 2023
876,2010,3,123.0,2,June 2023
876,2015,3,106.0,2,June 2023
876,2019,3,113.0,2,June 2023
876,2020,3,109.0,2,June 2023
876,2021,3,110.0,2,June 2023
876,1985,4,0.0,2,June 2023
876,1995,4,0.0,2,June 2023
876,2005,4,0.0,2,June 2023
876,2010,4,5.0,2,June 2023
876,2015,4,0.0,2,June 2023
876,2019,4,1.0,2,June 2023
876,2020,4,8.0,2,June 2023
876,2021,4,1.0,2,June 2023
876,1985,5,0.0,2,June 2023
876,1995,5,1.0,2,June 2023
876,2005,5,72.0,2,June 2023
876,2010,5,127.0,2,June 2023
876,2015,5,106.0,2,June 2023
876,2019,5,114.0,2,June 2023
876,2020,5,117.0,2,June 2023
876,2021,5,111.0,2,June 2023
887,1985,3,342.0,2,June 2023
887,1995,3,109.0,2,June 2023
887,2005,3,127.0,2,June 2023
887,2010,3,418.0,2,June 2023
887,2015,3,1632.0,2,June 2023
887,2019,3,3173.0,2,June 2023
887,2020,3,2262.0,2,June 2023
887,2021,3,3483.0,2,June 2023
887,1985,4,89.0,2,June 2023
887,1995,4,63.0,2,June 2023
887,2005,4,169.0,2,June 2023
887,2010,4,249.0,2,June 2023
887,2015,4,146.0,2,June 2023
887,2019,4,586.0,2,June 2023
887,2020,4,286.0,2,June 2023
887,2021,4,407.0,2,June 2023
887,1985,5,431.0,2,June 2023
887,1995,5,172.0,2,June 2023
887,2005,5,296.0,2,June 2023
887,2010,5,667.0,2,June 2023
887,2015,5,1778.0,2,June 2023
887,2019,5,3759.0,2,June 2023
887,2020,5,2548.0,2,June 2023
887,2021,5,3890.0,2,June 2023
887,1995,6,4.2,2,June 2023
887,2005,6,2.0,2,June 2023
887,2010,6,2.3,2,June 2023
887,2015,6,4.3,2,June 2023
887,2019,6,17.2,2,June 2023
887,2020,6,13.5,2,June 2023
894,1985,3,244.0,2,June 2023
894,1995,3,1765.0,2,June 2023
894,2005,3,692.0,2,June 2023
894,2010,3,654.0,2,June 2023
894,2015,3,564.0,2,June 2023
894,2019,3,623.0,2,June 2023
894,2020,3,725.0,2,June 2023
894,2021,3,730.0,2,June 2023
894,1985,4,75.0,2,June 2023
894,1995,4,266.0,2,June 2023
894,2005,4,478.0,2,June 2023
894,2010,4,266.0,2,June 2023
894,2015,4,234.0,2,June 2023
894,2019,4,325.0,2,June 2023
894,2020,4,291.0,2,June 2023
894,2021,4,358.0,2,June 2023
894,1985,5,319.0,2,June 2023
894,1995,5,2031.0,2,June 2023
894,2005,5,1169.0,2,June 2023
894,2010,5,919.0,2,June 2023
894,2015,5,798.0,2,June 2023
894,2019,5,948.0,2,June 2023
894,2020,5,1016.0,2,June 2023
894,2021,5,1088.0,2,June 2023
894,1985,6,15.9,2,June 2023
894,1995,6,57.0,2,June 2023
894,2005,6,15.2,2,June 2023
894,2010,6,4.9,2,June 2023
894,2015,6,3.8,2,June 2023
894,2019,6,4.1,2,June 2023
894,2020,6,5.8,2,June 2023
894,2021,6,5.6,2,June 2023
716,1985,3,218.0,2,June 2023
716,1995,3,438.0,2,June 2023
716,2005,3,162.0,2,June 2023
716,2010,3,478.0,2,June 2023
716,2015,3,507.0,2,June 2023
716,2019,3,541.0,2,June 2023
716,2020,3,577.0,2,June 2023
716,2021,3,636.0,2,June 2023
716,1985,4,18.0,2,June 2023
716,1995,4,53.0,2,June 2023
716,2005,4,211.0,2,June 2023
716,2010,4,234.0,2,June 2023
716,2015,4,281.0,2,June 2023
716,2019,4,303.0,2,June 2023
716,2020,4,408.0,2,June 2023
716,2021,4,350.0,2,June 2023
716,1985,5,235.0,2,June 2023
716,1995,5,492.0,2,June 2023
716,2005,5,373.0,2,June 2023
716,2010,5,713.0,2,June 2023
716,2015,5,788.0,2,June 2023
